1.00, -0.00, -0.00, -0.08, 0.00, -0.02, 9.81
1.00, -0.00, -0.00, -0.08, 0.01, -0.03, 9.77
1.00, -0.00, -0.00, -0.08, 0.03, 0.01, 9.79
1.00, -0.00, -0.00, -0.08, 0.02, 0.06, 9.81
1.00, -0.00, -0.00, -0.08, 0.06, 0.04, 9.78
1.00, -0.00, -0.00, -0.08, -0.02, 0.04, 9.81
1.00, -0.00, -0.00, -0.08, -0.04, -0.01, 9.74
1.00, -0.00, -0.00, -0.08, 0.01, -0.05, 9.80
1.00, -0.00, -0.00, -0.08, 0.02, 0.01, 9.81
1.00, -0.00, -0.00, -0.08, 0.03, -0.02, 9.80
1.00, -0.00, -0.00, -0.08, 0.05, 0.00, 9.74
1.00, -0.00, -0.00, -0.08, -0.01, 0.03, 9.75
1.00, -0.00, -0.00, -0.08, 0.00, 0.03, 9.79
1.00, -0.00, -0.00, -0.08, -0.00, -0.03, 9.79
1.00, -0.00, -0.00, -0.08, -0.01, 0.01, 9.71
1.00, -0.00, -0.00, -0.08, -0.00, 0.00, 9.81
1.00, -0.00, -0.00, -0.08, 0.04, 0.01, 9.76
1.00, -0.00, -0.00, -0.08, -0.01, 0.02, 9.77
1.00, -0.00, -0.00, -0.08, 0.01, -0.02, 9.81
1.00, -0.00, -0.00, -0.08, 0.05, -0.01, 9.75
1.00, -0.00, -0.00, -0.08, -0.02, -0.01, 9.79
1.00, -0.00, -0.00, -0.08, -0.02, -0.01, 9.81
1.00, -0.00, -0.00, -0.08, -0.03, 0.01, 9.81
1.00, -0.00, -0.00, -0.08, 0.03, 0.01, 9.81
1.00, -0.00, -0.00, -0.08, 0.03, -0.04, 9.81
1.00, -0.00, -0.00, -0.08, 0.04, -0.01, 9.81
1.00, -0.00, -0.00, -0.08, 0.05, -0.02, 9.80
1.00, -0.00, -0.00, -0.08, -0.02, -0.04, 9.72
1.00, -0.00, -0.00, -0.08, -0.00, -0.01, 9.81
1.00, -0.00, -0.00, -0.08, -0.06, 0.02, 9.78
1.00, -0.00, -0.00, -0.08, 0.02, -0.00, 9.78
1.00, -0.00, -0.00, -0.08, 0.06, -0.01, 9.76
1.00, -0.00, -0.00, -0.08, -0.02, 0.01, 9.81
1.00, -0.00, -0.00, -0.08, -0.00, -0.02, 9.77
1.00, -0.00, -0.00, -0.08, -0.00, 0.02, 9.78
1.00, -0.00, -0.00, -0.08, 0.03, 0.01, 9.81
1.00, -0.00, -0.00, -0.08, -0.01, -0.02, 9.81
1.00, -0.00, -0.00, -0.08, -0.01, 0.02, 9.81
1.00, -0.00, -0.00, -0.08, -0.04, -0.04, 9.79
1.00, -0.00, -0.00, -0.08, -0.03, -0.02, 9.81
1.00, -0.00, -0.00, -0.08, -0.00, -0.01, 9.79
1.00, -0.00, -0.00, -0.08, -0.02, 0.04, 9.81
1.00, -0.00, -0.00, -0.08, -0.05, 0.00, 9.81
1.00, -0.00, -0.00, -0.08, -0.01, 0.04, 9.73
1.00, -0.00, -0.00, -0.08, 0.03, 0.01, 9.81
1.00, -0.00, -0.00, -0.08, 0.01, 0.01, 9.80
1.00, -0.00, -0.00, -0.08, -0.02, 0.02, 9.81
1.00, -0.00, -0.00, -0.08, -0.03, -0.04, 9.75
1.00, -0.00, -0.00, -0.08, 0.03, 0.03, 9.80
1.00, -0.00, -0.00, -0.08, 0.01, 0.00, 9.81
1.00, -0.00, -0.00, -0.08, 0.03, 0.03, 9.72
1.00, -0.00, -0.00, -0.08, 0.02, -0.05, 9.79
1.00, -0.00, -0.00, -0.08, -0.00, -0.01, 9.81
1.00, -0.00, -0.00, -0.08, -0.01, -0.02, 9.81
1.00, -0.00, -0.00, -0.08, 0.00, -0.02, 9.68
1.00, -0.00, -0.00, -0.08, 0.02, 0.01, 9.74
1.00, -0.00, -0.00, -0.08, -0.03, 0.03, 9.81
1.00, -0.00, -0.00, -0.08, -0.06, 0.04, 9.81
1.00, -0.00, -0.00, -0.08, 0.01, 0.03, 9.75
1.00, -0.00, -0.00, -0.08, 0.01, 0.02, 9.73
1.00, -0.00, -0.00, -0.08, 0.00, -0.02, 9.77
1.00, -0.00, -0.00, -0.08, -0.00, 0.01, 9.81
1.00, -0.00, -0.00, -0.08, -0.01, 0.01, 9.76
1.00, -0.00, -0.00, -0.08, -0.03, 0.02, 9.78
1.00, -0.00, -0.00, -0.08, 0.02, -0.02, 9.81
1.00, -0.00, -0.00, -0.08, 0.00, -0.04, 9.80
1.00, -0.00, -0.00, -0.08, -0.00, 0.04, 9.81
1.00, -0.00, -0.00, -0.08, -0.01, -0.04, 9.73
1.00, -0.00, -0.00, -0.08, -0.01, -0.02, 9.81
1.00, -0.00, -0.00, -0.08, 0.05, -0.01, 9.81
1.00, -0.00, -0.00, -0.08, -0.01, 0.02, 9.81
1.00, -0.00, -0.00, -0.08, -0.03, -0.01, 9.78
1.00, -0.00, -0.00, -0.08, -0.03, 0.07, 9.81
1.00, -0.00, -0.00, -0.08, -0.02, -0.01, 9.81
1.00, -0.00, -0.00, -0.08, -0.02, 0.04, 9.81
1.00, -0.00, -0.00, -0.08, 0.00, 0.00, 9.80
1.00, -0.00, -0.00, -0.08, 0.01, 0.00, 9.81
1.00, -0.00, -0.00, -0.08, -0.00, 0.00, 9.77
1.00, -0.00, -0.00, -0.08, -0.03, 0.03, 9.81
1.00, -0.00, -0.00, -0.08, -0.02, -0.01, 9.78
1.00, -0.00, -0.00, -0.08, -0.01, -0.02, 9.81
1.00, -0.00, -0.00, -0.08, -0.01, -0.03, 9.81
1.00, -0.00, -0.00, -0.08, -0.03, 0.02, 9.81
1.00, -0.00, -0.00, -0.08, -0.04, 0.03, 9.70
1.00, -0.00, -0.00, -0.08, -0.04, 0.01, 9.80
1.00, -0.00, -0.00, -0.08, -0.01, -0.00, 9.69
1.00, -0.00, -0.00, -0.08, -0.00, 0.01, 9.81
1.00, -0.00, -0.00, -0.08, -0.01, -0.01, 9.81
1.00, -0.00, -0.00, -0.08, -0.01, 0.01, 9.71
1.00, -0.00, -0.00, -0.08, -0.05, 0.00, 9.81
1.00, -0.00, -0.00, -0.08, 0.02, 0.00, 9.75
1.00, -0.00, -0.00, -0.08, -0.02, -0.01, 9.81
1.00, -0.00, -0.00, -0.08, 0.01, 0.01, 9.81
1.00, -0.00, -0.00, -0.08, -0.04, 0.02, 9.81
1.00, -0.00, -0.00, -0.08, -0.02, 0.04, 9.80
1.00, -0.00, -0.00, -0.08, -0.00, -0.01, 9.81
1.00, -0.00, -0.00, -0.08, -0.04, -0.01, 9.81
1.00, -0.00, -0.00, -0.08, 0.01, 0.00, 9.81
1.00, -0.00, -0.00, -0.08, 0.00, -0.01, 9.79
1.00, -0.00, -0.00, -0.08, -0.05, 0.03, 9.81
1.00, -0.00, -0.00, -0.08, -0.06, 0.03, 9.81
1.00, -0.00, -0.00, -0.08, -0.00, 0.02, 9.80
1.00, -0.00, -0.00, -0.08, 0.02, 0.01, 9.81
1.00, -0.00, -0.00, -0.08, -0.00, -0.02, 9.81
1.00, -0.00, -0.00, -0.08, -0.03, -0.02, 9.74
1.00, -0.00, -0.00, -0.08, 0.00, -0.02, 9.81
1.00, -0.00, -0.00, -0.08, -0.03, -0.04, 9.80
1.00, -0.00, -0.00, -0.08, -0.06, -0.03, 9.81
1.00, -0.00, -0.00, -0.08, -0.02, -0.03, 9.81
1.00, -0.00, -0.00, -0.08, -0.04, 0.02, 9.76
1.00, -0.00, -0.00, -0.08, -0.03, 0.00, 9.81
1.00, -0.00, -0.00, -0.08, -0.03, 0.03, 9.81
1.00, -0.00, -0.00, -0.08, 0.01, 0.00, 9.77
1.00, -0.00, -0.00, -0.08, 0.00, 0.00, 9.78
1.00, -0.00, -0.00, -0.08, 0.00, 0.02, 9.81
1.00, -0.00, -0.00, -0.08, 0.04, 0.00, 9.76
1.00, -0.00, -0.00, -0.08, -0.03, 0.03, 9.77
1.00, -0.00, -0.00, -0.08, -0.03, -0.01, 9.79
1.00, -0.00, -0.00, -0.08, -0.06, -0.03, 9.81
1.00, -0.00, -0.00, -0.08, 0.00, -0.03, 9.78
1.00, -0.00, -0.00, -0.08, -0.04, -0.01, 9.81
1.00, -0.00, -0.00, -0.08, 0.01, 0.00, 9.80
1.00, -0.00, -0.00, -0.08, 0.03, -0.00, 9.77
1.00, -0.00, -0.00, -0.08, -0.06, -0.01, 9.81
1.00, -0.00, -0.00, -0.08, -0.03, 0.01, 9.78
1.00, -0.00, -0.00, -0.08, -0.03, 0.02, 9.78
1.00, -0.00, -0.00, -0.08, -0.00, -0.01, 9.76
1.00, -0.00, -0.00, -0.08, -0.01, 0.06, 9.77
1.00, -0.00, -0.00, -0.08, 0.03, 0.03, 9.68
1.00, -0.00, -0.00, -0.08, 0.01, -0.01, 9.81
1.00, -0.00, -0.00, -0.08, -0.04, -0.01, 9.81
1.00, -0.00, -0.00, -0.08, -0.04, -0.01, 9.80
1.00, -0.00, -0.00, -0.08, -0.03, 0.01, 9.74
1.00, -0.00, -0.00, -0.08, -0.01, 0.02, 9.71
1.00, -0.00, -0.00, -0.08, -0.00, -0.02, 9.77
1.00, -0.00, -0.00, -0.08, 0.02, 0.03, 9.81
1.00, -0.00, -0.00, -0.08, -0.02, 0.02, 9.74
1.00, -0.00, -0.00, -0.08, -0.07, 0.01, 9.81
1.00, -0.00, -0.00, -0.08, -0.02, -0.01, 9.77
1.00, -0.00, -0.00, -0.08, 0.01, 0.03, 9.80
1.00, -0.00, -0.00, -0.08, -0.00, 0.05, 9.75
1.00, -0.00, -0.00, -0.08, 0.02, 0.07, 9.74
1.00, -0.00, -0.00, -0.08, -0.00, 0.03, 9.78
1.00, -0.00, -0.00, -0.08, -0.06, -0.00, 9.73
1.00, -0.00, -0.00, -0.08, 0.01, -0.06, 9.69
1.00, -0.00, -0.00, -0.08, -0.02, -0.01, 9.81
1.00, -0.00, -0.00, -0.08, -0.06, -0.03, 9.81
1.00, -0.00, -0.00, -0.08, -0.00, -0.01, 9.81
1.00, -0.00, -0.00, -0.08, 0.01, 0.00, 9.80
1.00, -0.00, -0.00, -0.08, -0.02, 0.03, 9.81
1.00, -0.00, -0.00, -0.08, -0.00, 0.07, 9.79
1.00, -0.00, -0.00, -0.08, 0.00, 0.03, 9.81
1.00, -0.00, -0.00, -0.08, -0.02, -0.03, 9.81
1.00, -0.00, -0.00, -0.08, -0.04, 0.05, 9.74
1.00, -0.00, -0.00, -0.08, -0.05, -0.01, 9.75
1.00, -0.00, -0.00, -0.08, -0.04, 0.02, 9.81
1.00, -0.00, -0.00, -0.08, -0.05, 0.01, 9.78
1.00, -0.00, -0.00, -0.08, 0.01, 0.01, 9.81
1.00, -0.00, -0.00, -0.08, 0.05, -0.03, 9.79
1.00, -0.00, -0.00, -0.08, -0.02, 0.00, 9.75
1.00, -0.00, -0.00, -0.08, -0.05, 0.01, 9.81
1.00, -0.00, -0.00, -0.08, -0.03, 0.02, 9.81
1.00, -0.00, -0.00, -0.08, -0.06, 0.02, 9.76
1.00, -0.00, -0.00, -0.08, -0.02, -0.03, 9.81
1.00, -0.00, -0.00, -0.08, 0.01, -0.00, 9.79
1.00, -0.00, -0.00, -0.08, -0.04, -0.00, 9.81
1.00, -0.00, -0.00, -0.08, -0.00, 0.02, 9.81
1.00, -0.00, -0.00, -0.08, -0.00, -0.01, 9.81
1.00, -0.00, -0.00, -0.08, -0.01, -0.05, 9.81
1.00, -0.00, -0.00, -0.08, -0.04, 0.02, 9.79
1.00, -0.00, -0.00, -0.08, 0.03, 0.00, 9.81
1.00, -0.00, -0.00, -0.08, -0.02, 0.04, 9.73
1.00, -0.00, -0.00, -0.08, -0.05, -0.03, 9.81
1.00, -0.00, -0.00, -0.08, 0.01, -0.04, 9.79
1.00, -0.00, -0.00, -0.08, 0.00, 0.01, 9.78
1.00, -0.00, -0.00, -0.08, 0.03, -0.02, 9.81
1.00, -0.00, -0.00, -0.08, -0.03, -0.02, 9.81
1.00, -0.00, -0.00, -0.08, -0.01, 0.03, 9.80
1.00, -0.00, -0.00, -0.08, -0.06, 0.01, 9.74
1.00, -0.00, -0.00, -0.08, -0.03, 0.03, 9.80
1.00, -0.00, -0.00, -0.08, -0.03, -0.07, 9.78
1.00, -0.00, -0.00, -0.08, -0.01, -0.02, 9.80
1.00, -0.00, -0.00, -0.08, -0.05, 0.04, 9.72
1.00, -0.00, -0.00, -0.08, 0.03, 0.02, 9.81
1.00, -0.00, -0.00, -0.08, 0.02, -0.02, 9.81
1.00, -0.00, -0.00, -0.08, -0.02, 0.04, 9.81
1.00, -0.00, -0.00, -0.08, -0.04, -0.01, 9.77
